player_id,year,game_number,name,team,date,log_draft_position,log_num_games,ewma_fpts,ewma_team_rush_attempts,ewma_team_rush_percentage,ewma_team_passing_rating,ewma_rushing_attempts,ewma_receiving_targets,DY/P,TO,next_fpts,fpts
4853,2017,2,Jamison Crowder,WAS,2017-09-17,4.653960350157523,3.5263605246161616,7.477102139058037,24.824525933468472,0.5061577419137321,96.87703769712421,0.07034730207010231,5.53614354611825,5.603619999999999,2.5,8.2,6.7
2544,2017,2,Antonio Brown ,PIT,2017-09-17,5.272999558563747,4.634728988229637,16.814884849992488,25.991171692968397,0.5193284314156993,95.46974009068045,0.12553481586879978,10.364059890614344,6.53648,4.5,22.0,8.7
12827,2017,2,Jarvis Landry,MIA,2017-09-24,4.143134726391533,3.912023005428147,11.602903896584365,25.352833293819646,0.5389906828220299,95.24256410751022,0.3906792136782332,9.266573433031027,7.3313000000000015,1.0,7.0,7.800000000000001
2848,2017,2,Dez Bryant,DAL,2017-09-17,3.1780538303479458,4.59511985013459,11.224258527826114,27.3233571509222,0.5588264361724334,91.8355107793764,0.00042435794918136934,8.273265795876418,4.4338,2.0,8.2,15.4
16277,2017,2,JJ Nelson,ARI,2017-09-17,5.068904202220232,3.332204510175204,11.305005723485912,23.96377942748456,0.5040921248136884,85.95965984580441,0.15552095560683385,5.8950396097383555,4.6900200000000005,1.6666666666666667,0.0,20.5
6967,2017,2,Larry Fitzgerald,ARI,2017-09-17,1.0986122886681098,5.318119993844216,9.819402601174145,23.96377942748456,0.5040921248136884,85.95965984580441,0.03651515550119307,8.773991914087606,4.6900200000000005,1.6666666666666667,27.4,3.6
1520,2017,2,Kelvin Benjamin,CAR,2017-09-17,3.332204510175204,3.5263605246161616,9.375535660993364,29.82476590551689,0.623224757353159,77.77020183448656,0.0,7.070756403277756,7.3313000000000015,1.0,1.8,10.7
14097,2017,2,Brandon Marshall,NYG,2017-09-18,4.7791234931115305,5.1298987149230735,7.307084786741242,24.306148629998606,0.498058436311073,86.51925220281252,5.724194886987977e-05,7.485509395125351,5.2116,1.5,10.6,2.2
14314,2017,2,Rishard Matthews,TEN,2017-09-17,5.424950017481403,4.204692619390967,11.002834581665061,28.621343350348376,0.5968775379456799,87.22893991498894,0.012748897744440373,7.26767735641706,4.8575800000000005,1.0,17.700000000000006,5.8
13473,2017,2,Tyler Lockett,SEA,2017-09-17,4.23410650459726,3.49650756146648,8.00141343001215,26.767930815042163,0.5466273279429842,92.50124461236851,0.3777188033963711,5.0958895597112885,5.24884,1.5,4.0,9.4
13822,2017,2,Jeremy Maclin,BAL,2017-09-17,2.9444389791664403,4.6443908991413725,8.984423684996429,25.5202629282295,0.4972625108044982,84.39435619916324,0.06156324131803866,5.8209853803604785,4.7308,1.75,1.3,11.1
19449,2017,3,Emmanuel Sanders ,DEN,2017-09-24,4.4067192472642525,4.663439094112067,10.638138723795755,27.429088318677586,0.5485607662120835,83.57654838542038,0.07090508341893924,8.373725424277477,6.099559999999999,3.0,4.7,11.0
18802,2017,3,Seth Roberts ,OAK,2017-09-24,5.541263545158426,3.555348061489413,4.495482211648029,25.625128221222145,0.5285054114601415,94.12390375169704,0.0,3.825979436325564,4.7570000000000014,2.0,6.9,4.0
10467,2017,3,Adam Humphries,TAM,2017-10-01,5.541263545158426,3.4339872044851463,7.084328669582598,25.73583243713625,0.5333268214161835,88.70708567819015,0.18004066344111147,5.764278594016446,6.11054,1.0,6.6000000000000005,10.0
13610,2017,3,Ricardo Louis,CLE,2017-09-24,4.736198448394496,2.9444389791664403,1.9558284955081968,22.64039447589045,0.5151202525708543,70.54101437078954,0.0,2.3145245884406793,4.6442,2.0,8.9,1.5
2425,2017,3,Kenny Britt,CLE,2017-09-24,3.4011973816621555,4.672828834461906,8.443884687189533,22.64039447589045,0.5151202525708543,70.54101437078954,0.0006172664392938712,6.5343885645658615,4.6442,2.0,6.7,12.9
1383,2017,3,Odell Beckham Jr.,NYG,2017-09-24,2.4849066497880004,3.80666248977032,16.02274077247967,23.446601732351716,0.4779248646183677,88.11698723777576,0.08314345344532713,10.528589985205027,5.640619999999999,2.0,12.5,24.4
1524,2017,3,Travis Benjamin,LAC,2017-09-24,4.605170185988092,4.262679877041316,7.813442583528047,23.081665418987285,0.5031524893906768,83.36860460756083,0.2391644687596029,5.0304732745456215,5.315500000000001,1.5,3.1,13.9
10191,2017,3,DeAndre Hopkins,HOU,2017-09-24,3.2958368660043287,4.204692619390967,11.064368293818276,29.283475465288397,0.5824007626022389,77.72959982674922,0.0,10.38999971054476,5.34284,1.0,21.700000000000006,11.100000000000001
20801,2017,3,Torrey Smith,PHI,2017-09-24,4.060443010546419,4.553876891600541,5.0500219206479935,27.598899963133753,0.5284828936093591,82.40095116732036,7.228084563280788e-05,4.300767557710754,5.129220000000001,1.75,1.4,4.9
484,2017,3,Robby Anderson,NYJ,2017-09-24,5.541263545158426,2.9444389791664403,7.842152991161411,26.32984159229775,0.5699670181664189,82.55462577669215,0.1512615689670623,5.844719115392835,4.42738,2.0,7.4,17.0
22029,2017,3,Demaryius Thomas,DEN,2017-09-24,3.0910424533583165,4.6443908991413725,11.04253545306562,27.429088318677586,0.5485607662120835,83.57654838542038,3.669768444131884e-06,9.2035556421071,6.099559999999999,3.0,1.6,12.8
9921,2017,3,T.Y. Hilton,IND,2017-09-24,4.5217885770490405,4.394449154672439,13.383776872524063,27.3812084954983,0.569612049641213,87.77168958340204,0.0014287358458825498,8.708715628171468,5.4577399999999985,1.0,4.5,24.8
9894,2017,3,Tyreek Hill,KAN,2017-09-24,5.105945473900579,2.9444389791664403,13.219073876471114,26.127789971022345,0.5496863656578911,105.50362550415191,2.0075342974192014,6.276706276673879,5.327459999999999,3.0,6.0,17.5
20091,2017,3,Sterling Shepard,NYG,2017-09-24,3.688879454113936,2.9444389791664403,10.460948921250695,23.446601732351716,0.4779248646183677,88.11698723777576,0.5451032484142454,6.816644156951336,5.640619999999999,2.0,7.9,22.8
6368,2017,3,Bruce Ellington,HOU,2017-09-24,4.663439094112067,3.332204510175204,3.4186379168437653,29.283475465288397,0.5824007626022389,77.72959982674922,0.2278708032607377,2.1816292164857214,5.34284,1.0,7.2,13.8
13113,2017,3,Marqise Lee ,JAX,2017-09-24,3.6635616461296463,3.737669618283368,7.981022096973803,27.819096861427344,0.5688887264907431,84.52452372689362,0.2784480988557147,6.884383737038744,5.0090400000000015,2.25,2.8,8.5
7461,2017,3,Devin Funchess,CAR,2017-09-24,3.7135720667043084,3.5263605246161616,5.576486502171554,28.904205210750195,0.6130318877649825,73.7619427951352,0.0,4.820764782300682,6.11054,1.0,22.5,7.800000000000001
24649,2017,3,Robert Woods,LAR,2017-09-21,3.7135720667043084,4.0943445622220995,7.201089743389425,25.08204765224553,0.5673437391363441,84.99698350268156,0.04135720024461144,5.59916622185958,4.63976,2.0,2.7,13.8
4480,2017,3,Brandin Cooks,NWE,2017-09-24,2.9957322735539913,3.80666248977032,13.38838395164963,29.209938004980263,0.5522204783581288,112.16124986322892,0.4399291881057911,6.9069880851330385,5.0541599999999995,2.5,5.7,27.6
24276,2017,3,Tyrell Williams,LAC,2017-09-24,5.541263545158426,3.1780538303479458,9.124697737199472,23.081665418987285,0.5031524893906768,83.36860460756083,0.0,6.846202368186036,5.315500000000001,1.5,20.0,2.5
23158,2017,3,Mike Wallace,BAL,2017-09-24,4.430816798843313,4.867534450455582,6.0792989073066925,25.459055524908386,0.5141758202422798,75.87737311690873,0.25294212433304925,5.408362154133935,4.6989,1.5,14.5,1.5
941,2017,3,Doug Baldwin ,SEA,2017-09-24,5.541263545158426,4.574710978503383,13.11359561206193,26.206997777978376,0.5330679421872929,94.59521583444284,0.251753957416512,8.613855243824768,5.9754999999999985,2.0,5.0,21.5
6598,2017,3,Mike Evans,TAM,2017-10-01,1.9459101490553128,3.8918202981106265,14.44351049149218,25.73583243713625,0.5333268214161835,88.70708567819015,0.0,10.192387433527738,6.11054,1.0,7.4,15.2
11634,2017,3,Julio Jones,ATL,2017-09-24,1.791759469228055,4.4067192472642525,14.324533668579905,26.32814973174933,0.5307425225835283,110.4497031540162,0.0013365752569320642,9.51946477045635,5.19162,2.0,4.5,12.6
21992,2017,3,Adam Thielen,MIN,2017-09-24,5.541263545158426,3.9318256327243257,10.979098449542168,25.237469858296862,0.4911972165022251,103.93429466194958,0.1400516853641362,6.136772170929878,5.92242,1.25,8.4,12.3
317,2017,3,Keenan Allen,LAC,2017-09-24,4.330733340286331,3.7135720667043084,12.865247491121762,23.081665418987285,0.5031524893906768,83.36860460756083,0.0,9.636738377070047,5.315500000000001,1.5,16.3,8.600000000000001
21799,2017,3,Golden Tate,DET,2017-09-24,4.0943445622220995,4.691347882229144,12.306710089926215,23.047051548360912,0.4880890113269558,94.51842425606225,0.5371680033640904,8.827805117598825,5.773219999999999,1.3333333333333333,4.6000000000000005,15.3
382,2017,3,Danny Amendola,NWE,2017-09-24,5.541263545158426,4.584967478670572,6.073749885778501,29.209938004980263,0.5522204783581288,112.16124986322892,0.014482478146315468,3.810572604763129,5.0541599999999995,2.5,13.2,6.300000000000001
7598,2017,3,Pierre Garcon,SFO,2017-09-21,5.3230099791384085,4.9126548857360515,10.954403903959921,26.049978720436602,0.5727201879330904,83.88119565040749,0.0001851177344138848,7.5004870635778085,4.47124,2.0,5.6,17.700000000000003
8119,2017,3,Marquise Goodwin,SFO,2017-09-21,4.356708826689592,3.737669618283368,4.18746597470896,26.049978720436602,0.5727201879330904,83.88119565040749,0.020368376802357514,4.591648612304238,4.47124,2.0,2.3,7.2
11662,2017,3,Marvin Jones ,DET,2017-09-24,5.111987788356544,4.110873864173311,7.826249634468874,23.047051548360912,0.4880890113269558,94.51842425606225,0.0543450165164792,5.967811752112683,5.773219999999999,1.3333333333333333,5.2,3.9000000000000004
22095,2017,3,Michael Thomas,NOR,2017-09-24,3.8501476017100575,2.8903717578961645,14.436493585624854,24.28305835039064,0.4593643888871179,103.82578609569264,0.0,8.608797553511229,6.0556800000000015,1.5,18.9,18.200000000000003
18621,2017,3,Paul Richardson ,SEA,2017-09-24,3.80666248977032,3.5263605246161616,5.497993221870943,26.206997777978376,0.5330679421872929,94.59521583444284,0.08198092443627797,3.982391510224886,5.9754999999999985,2.0,8.0,10.0
14311,2017,3,Jordan Matthews,BUF,2017-09-24,3.737669618283368,3.8918202981106265,8.399550881328809,32.27678155932891,0.6370431408064823,92.8793725331926,0.0,6.82345644345253,5.166379999999998,3.0,8.0,7.6000000000000005
10756,2017,3,DeSean Jackson,TAM,2017-10-01,3.8918202981106265,4.867534450455582,9.859824542467038,25.73583243713625,0.5333268214161835,88.70708567819015,0.007953135779450376,6.418765247465606,6.11054,1.0,13.1,3.0
60,2017,3,Davante Adams,GNB,2017-09-24,3.970291913552122,3.8712010109078916,11.92605062986562,22.701662147632586,0.4606332640087626,104.56299533469351,0.0,7.463978440417341,5.93724,4.0,8.3,7.5
7480,2017,3,Taylor Gabriel,ATL,2017-09-24,5.541263545158426,3.80666248977032,8.912651452271119,26.32814973174933,0.5307425225835283,110.4497031540162,0.29690032344307754,4.304626221645145,5.19162,2.0,0.0,16.4
2641,2017,3,Jaron Brown,ARI,2017-09-25,5.541263545158426,4.060443010546419,4.007569514585336,23.61509949483932,0.4941989336591369,86.96440574629801,0.0,3.435595067455041,4.872319999999999,1.8,14.5,9.7
23393,2017,3,Sammy Watkins,LAR,2017-09-21,1.3862943611198906,3.688879454113936,11.996449164722213,25.08204765224553,0.5673437391363441,84.99698350268156,0.02918038791326703,6.562687733866688,4.63976,2.0,2.2,25.6
8337,2017,3,A.J. Green,CIN,2017-09-24,1.3862943611198906,4.48863636973214,14.200166091142744,27.93324066876409,0.5672502631751706,89.46165463103253,0.002011125266858816,9.526089530529779,5.128480000000001,3.25,14.8,22.1
11012,2017,3,Alshon Jeffery,PHI,2017-09-24,3.80666248977032,4.189654742026425,10.60476046609216,27.598899963133753,0.5284828936093591,82.40095116732036,0.014660193594188943,8.616227810313495,5.129220000000001,1.75,10.4,7.6000000000000005
17083,2017,3,DeVante Parker,MIA,2017-10-01,2.6390573296152584,3.49650756146648,9.714398413392882,24.134852906311465,0.5260001823219592,92.40226244780314,0.0,6.540810016404048,5.34284,1.0,1.1,9.9
5403,2017,3,Eric Decker,TEN,2017-09-24,4.465908118654584,4.584967478670572,10.6291490287905,29.37177354442505,0.601522961288969,89.23729992499024,5.271936051974815e-06,7.540213649912343,4.9383,2.333333333333333,2.3,6.9
10016,2017,3,Chris Hogan ,NWE,2017-09-24,5.541263545158426,4.189654742026425,9.131628599956306,29.209938004980263,0.5522204783581288,112.16124986322892,0.4214069875642762,4.543958237392519,5.0541599999999995,2.5,14.5,20.8
19495,2017,3,Mohamed Sanu,ATL,2017-09-24,4.418840607796597,4.31748811353631,8.236841108758291,26.32814973174933,0.5307425225835283,110.4497031540162,0.13476771167550408,5.363252129677387,5.19162,2.0,1.2000000000000002,10.8
4495,2017,3,Amari Cooper,OAK,2017-09-24,1.3862943611198906,3.555348061489413,9.216268012883152,25.625128221222145,0.5285054114601415,94.12390375169704,0.06267312407642409,7.473419471086353,4.7570000000000014,2.0,1.9,1.1
5642,2017,3,Stefon Diggs,MIN,2017-09-24,4.9836066217083355,3.3672958299864737,13.550885360322154,25.237469858296862,0.4911972165022251,103.93429466194958,0.306648901821079,7.905585284615799,5.92242,1.25,12.3,33.3
9801,2017,3,Rashard Higgins,CLE,2017-09-24,5.147494476813453,2.8903717578961645,2.298490347526199,22.64039447589045,0.5151202525708543,70.54101437078954,0.1159962986592794,2.633132608403064,4.6442,2.0,0.0,2.0
343,2017,3,Geronimo Allison,GNB,2017-09-24,5.541263545158426,2.4849066497880004,6.296161152649818,22.701662147632586,0.4606332640087626,104.56299533469351,0.0,3.7549263973118783,5.93724,4.0,0.0,15.200000000000001
7207,2017,3,Bennie Fowler,DEN,2017-09-24,5.541263545158426,3.4657359027997265,3.911254178462304,27.429088318677586,0.5485607662120835,83.57654838542038,0.0,2.592984144845477,6.099559999999999,3.0,4.5,7.5
24336,2017,3,Albert Wilson,KAN,2017-09-24,5.541263545158426,3.80666248977032,5.040888985050912,26.127789971022345,0.5496863656578911,105.50362550415191,0.34154632855325445,3.2668802626055613,5.327459999999999,3.0,8.9,8.9
2857,2017,3,Martavis Bryant,PIT,2017-09-24,4.770684624465665,3.1780538303479458,10.030650803435792,24.93338678791329,0.5095130201782566,93.96741772707098,0.386847379316459,6.854988102233206,5.7214599999999995,1.8,6.300000000000002,4.0
4853,2017,3,Jamison Crowder,WAS,2017-09-24,4.653960350157523,3.555348061489413,7.563226924410447,25.90399347070748,0.5144063824463139,103.20915090922728,0.06196624768018615,5.591406591817181,5.257019999999999,1.0,-0.20000000000000007,8.2
2544,2017,3,Antonio Brown ,PIT,2017-09-24,5.272999558563747,4.6443908991413725,17.424899752689665,24.93338678791329,0.5095130201782566,93.96741772707098,0.11076598118106816,10.791818501150976,5.7214599999999995,1.8,5.4,22.0
20827,2017,3,JuJu Smith-Schuster,PIT,2017-09-24,4.127134385045092,1.0986122886681098,4.859037711313394,24.93338678791329,0.5095130201782566,93.96741772707098,0.0,3.581274382314694,5.7214599999999995,1.8,12.2,4.9
12827,2017,3,Jarvis Landry,MIA,2017-10-01,4.143134726391533,3.9318256327243257,11.060469345766377,24.134852906311465,0.5260001823219592,92.40226244780314,0.3446391684053495,8.999466456725374,5.34284,1.0,12.9,7.0
6967,2017,3,Larry Fitzgerald,ARI,2017-09-25,1.0986122886681098,5.3230099791384085,11.887708177521471,23.61509949483932,0.4941989336591369,86.96440574629801,0.03221925485396299,9.506463453611977,4.872319999999999,1.8,11.2,27.4
12147,2017,3,Jeremy Kerley,NYJ,2017-09-24,5.030437921392434,4.5217885770490405,5.940860440149375,26.32984159229775,0.5699670181664189,82.55462577669215,0.006174998137154528,5.73462993775998,4.42738,2.0,6.2,6.7
16279,2017,3,Jordy Nelson,GNB,2017-09-24,3.58351893845611,4.820281565605037,15.672521812179331,22.701662147632586,0.4606332640087626,104.56299533469351,0.0,8.182567843257319,5.93724,4.0,21.5,20.2
14097,2017,3,Brandon Marshall,NYG,2017-09-24,4.7791234931115305,5.135798437050261,7.694486576758907,23.446601732351716,0.4779248646183677,88.11698723777576,5.050760194014351e-05,7.898978878289268,5.640619999999999,2.0,7.6,10.600000000000001
14314,2017,3,Rishard Matthews,TEN,2017-09-24,5.424950017481403,4.219507705176107,11.790894971952937,29.37177354442505,0.601522961288969,89.23729992499024,0.011248725551482687,7.5891917754874685,4.9383,2.333333333333333,6.4,17.700000000000003
13822,2017,3,Jeremy Maclin,BAL,2017-09-24,2.9444389791664403,4.653960350157523,8.08037206698869,25.459055524908386,0.5141758202422798,75.87737311690873,0.05432049284334944,5.724398675631439,4.6989,1.5,3.6,1.3
19449,2017,4,Emmanuel Sanders ,DEN,2017-10-01,4.4067192472642525,4.672828834461906,9.939533101551767,27.96684263412729,0.5624555780302698,84.90871916360622,0.0625632961643487,7.976815944904258,5.4438,1.3333333333333333,10.1,4.7
18802,2017,4,Seth Roberts ,OAK,2017-10-01,5.541263545158426,3.58351893845611,4.781525705375978,24.37511313637248,0.5153479120726739,89.81520919267383,0.0,3.9656419272286003,5.288939999999998,2.2,4.4,6.9
10467,2017,4,Adam Humphries,TAM,2017-10-05,5.541263545158426,3.4657359027997265,7.026291370855924,25.06102862100257,0.5217333846255328,88.47095795134426,0.15846631853172244,5.672694783564831,4.24084,2.0,8.100000000000001,6.6000000000000005
13610,2017,4,Ricardo Louis,CLE,2017-10-01,4.736198448394496,2.9957322735539913,2.845587824829746,21.976818655197448,0.5071494488628281,67.35971856246138,0.0,3.1711370892317365,4.9098,1.75,9.6,8.9
22171,2017,4,Deonte Thompson,CHI,2017-09-28,5.541263545158426,3.7135720667043084,4.912375347774515,26.110042318495672,0.5430234263674057,77.61515691259115,0.0,3.7120526890622023,5.3114599999999985,1.6666666666666667,0.0,6.9
1342,2017,4,Cole Beasley,DAL,2017-10-01,5.541263545158426,4.330733340286331,6.209239966964233,27.14794241853805,0.5718611177592201,97.24287171404737,0.0158814658649817,5.293049442147026,5.43352,1.3333333333333333,16.3,3.2
1383,2017,4,Odell Beckham Jr.,NYG,2017-10-01,2.4849066497880004,3.828641396489095,15.606987322780832,23.982295646192693,0.478493541803225,88.47969462156686,0.07333087289446327,11.056305266781184,5.595640000000001,1.75,19.0,12.5
7450,2017,4,Will Fuller,HOU,2017-10-01,3.0445224377234235,2.7080502011022096,7.5838572109599856,30.779537175254468,0.5876319283715981,83.29082337654344,0.2343098042717701,6.256098989094426,5.71786,1.0,19.2,17.9
11975,2017,4,Jermaine Kearse,NYJ,2017-10-01,5.541263545158426,4.290459441148391,6.963511169694151,26.996919052027437,0.5713612727136852,82.00702274414016,0.002023329635902415,5.8051966622623565,5.14422,2.8,11.8,3.7
10191,2017,4,DeAndre Hopkins,HOU,2017-10-01,3.2958368660043287,4.219507705176107,12.315870914671187,30.779537175254468,0.5876319283715981,83.29082337654344,0.0,10.57944963110341,5.71786,1.0,25.2,21.700000000000003
14900,2017,4,J.D. McKissic,SEA,2017-10-01,5.541263545158426,0.6931471805599453,11.40625,27.00617450998093,0.5422494914724479,96.1134257362731,2.5937500000000004,1.46875,5.56926,2.0,5.1,19.0
484,2017,4,Robby Anderson,NYJ,2017-10-01,5.541263545158426,2.9957322735539913,7.785499760661731,26.996919052027437,0.5713612727136852,82.00702274414016,0.1318803667503253,5.86461531404737,5.14422,2.8,2.6,7.4
24257,2017,4,Terrance Williams,DAL,2017-10-01,4.30406509320417,4.219507705176107,6.815539822657001,27.14794241853805,0.5718611177592201,97.24287171404737,0.00013913381288105565,4.6742514014905,5.43352,1.3333333333333333,2.4000000000000004,5.4
22029,2017,4,Demaryius Thomas,DEN,2017-10-01,3.0910424533583165,4.653960350157523,9.931646750884,27.96684263412729,0.5624555780302698,84.90871916360622,3.2380301335401886e-06,8.709018714496992,5.4438,1.3333333333333333,18.3,1.6
9921,2017,4,T.Y. Hilton,IND,2017-10-01,4.5217885770490405,4.4067192472642525,12.33859018812217,27.10106631955733,0.574334878808244,85.41031433829596,0.001260643411429067,8.390032083208482,5.1829,1.6,21.2,4.5
4208,2017,4,Keelan Cole,JAX,2017-10-01,5.541263545158426,1.3862943611198906,1.457320038910506,29.13449723067119,0.5869279612826819,80.70987387667084,0.0,3.9544625486381326,4.52374,1.25,0.9,1.5
9894,2017,4,Tyreek Hill,KAN,2017-10-02,5.105945473900579,2.9957322735539913,12.294091201936537,26.70099115090207,0.5478977060064557,105.43261073895759,1.7503081662808353,6.241251796467974,4.956180000000001,2.0,8.8,6.0
20091,2017,4,Sterling Shepard,NYG,2017-10-01,3.688879454113936,2.9957322735539913,10.132813564408654,23.982295646192693,0.478493541803225,88.47969462156686,0.4752589623959162,6.583876851930227,5.595640000000001,1.75,1.4,7.9
6368,2017,4,Bruce Ellington,HOU,2017-10-01,4.663439094112067,3.3672958299864737,3.8756248524239885,30.779537175254468,0.5876319283715981,83.29082337654344,0.3211845213682021,2.4013838112145085,5.71786,1.0,4.0,7.2
7461,2017,4,Devin Funchess,CAR,2017-10-01,3.7135720667043084,3.555348061489413,7.592724267088789,28.91547518595606,0.6078078363785601,80.4723024662958,0.0,5.318671548261466,5.53198,1.0,14.8,22.5
24649,2017,4,Robert Woods,LAR,2017-10-01,3.7135720667043084,4.110873864173311,6.6712937433329715,25.778277340216647,0.5707331634913444,86.60910309060141,0.03648929480119995,5.6463459370959175,4.991079999999998,1.5,9.9,2.7
11731,2017,4,Zay Jones ,BUF,2017-10-01,3.610917912644224,1.3862943611198906,1.8716500486381324,32.714807258231396,0.6503321830645432,94.5053287057582,0.0,4.236685311284047,4.47192,2.0,1.4,2.3
4480,2017,4,Brandin Cooks,NWE,2017-10-01,2.9957322735539913,3.828641396489095,12.481001786183768,28.00876882792377,0.5310826596816246,111.27169105579023,0.5060286791440541,6.799945458501058,5.614020000000001,2.0,11.0,5.7
1488,2017,4,Josh Bellamy,CHI,2017-09-28,5.541263545158426,3.8712010109078916,3.8521126807857056,26.110042318495672,0.5430234263674057,77.61515691259115,0.2067493161593724,3.4092951612491498,5.3114599999999985,1.6666666666666667,0.0,5.1
24276,2017,4,Tyrell Williams,LAC,2017-10-01,5.541263545158426,3.218875824868201,10.462693199519538,21.89558713440055,0.4876555578657232,86.01935700667133,0.0,6.7420935442216505,5.4438,1.3333333333333333,2.7,20.0
3310,2017,4,Michael Campanaro,BAL,2017-10-01,5.384495062789089,2.7080502011022096,2.6850239393688584,24.228578404330932,0.4920477186280986,74.5506233384489,0.6589890459973619,1.6490817918262406,5.5891600000000015,2.333333333333333,1.3,4.5
23158,2017,4,Mike Wallace,BAL,2017-10-01,4.430816798843313,4.875197323201151,7.0699696990966165,24.228578404330932,0.4920477186280986,74.5506233384489,0.22318422509975636,5.948554882780218,5.5891600000000015,2.333333333333333,14.8,14.5
6598,2017,4,Mike Evans,TAM,2017-10-05,1.9459101490553128,3.912023005428147,13.613272482556985,25.06102862100257,0.5217333846255328,88.47095795134426,0.0,9.933964679728303,4.24084,2.0,17.0,7.4
9041,2017,4,Justin Hardy ,ATL,2017-10-01,4.672828834461906,3.3672958299864737,3.538478861512995,26.642485057425887,0.5326751447879079,104.7262086653084,0.0,2.397676665914134,5.39508,1.75,4.9,8.2
21992,2017,4,Adam Thielen,MIN,2017-10-01,5.541263545158426,3.951243718581428,10.675222102271679,24.856591051438407,0.5015207637867931,100.75378940760258,0.1235504174171588,6.356302707630039,5.42462,3.75,7.0,8.4
317,2017,4,Keenan Allen,LAC,2017-10-01,4.330733340286331,3.737669618283368,13.27145303704492,21.89558713440055,0.4876555578657232,86.01935700667133,0.0,9.797962346001423,5.4438,1.3333333333333333,8.7,16.3
21799,2017,4,Golden Tate,DET,2017-10-01,4.0943445622220995,4.700480365792417,11.400037363800225,23.982692542671394,0.5036079511708433,92.95155081417259,0.5916188836011376,8.377474631495698,4.8299,2.5,7.300000000000002,4.6000000000000005
382,2017,4,Danny Amendola,NWE,2017-10-01,5.541263545158426,4.59511985013459,6.912135735814357,28.00876882792377,0.5310826596816246,111.27169105579023,0.012778650108187337,4.185800916290813,5.614020000000001,2.0,11.7,13.2
7598,2017,4,Pierre Garcon,SFO,2017-10-01,5.3230099791384085,4.919980925828125,10.324474010400118,26.161745929797007,0.5676250793181248,80.40105498565366,0.00016333917664592684,7.559253293491743,6.22808,1.8,13.4,5.6
11662,2017,4,Marvin Jones ,DET,2017-10-01,5.111987788356544,4.127134385045092,7.5171472856467245,23.982692542671394,0.5036079511708433,92.95155081417259,0.047948757748253086,5.853902974413336,4.8299,2.5,8.4,5.2
22095,2017,4,Michael Thomas,NOR,2017-10-01,3.8501476017100575,2.9444389791664403,15.015280984861535,24.720345603285857,0.4631130572739792,103.90510537855234,0.0,8.918867197545866,5.53198,1.0,2.6,18.9
10756,2017,4,DeSean Jackson,TAM,2017-10-05,3.8918202981106265,4.875197323201151,10.241021683977948,25.06102862100257,0.5217333846255328,88.47095795134426,0.007017472675735951,6.722439947225197,4.24084,2.0,11.3,13.100000000000001
60,2017,4,Davante Adams,GNB,2017-09-28,3.970291913552122,3.8918202981106265,11.498528683851793,22.85440777732287,0.4721045899940519,107.32029000120016,0.0,7.173468195163988,4.940099999999998,2.0,22.1,8.3
11706,2017,4,T.J. Jones,DET,2017-10-01,5.2417470150596435,2.8332133440562166,3.762555649341503,23.982692542671394,0.5036079511708433,92.95155081417259,0.02624254393117596,3.060208028543333,4.8299,2.5,2.2,4.800000000000001
756,2017,4,Tavon Austin,LAR,2017-10-01,2.079441541679836,4.143134726391533,5.8464572175761225,25.778277340216647,0.5707331634913444,86.60910309060141,2.7722254388136496,4.27083640616497,4.991079999999998,1.5,11.6,5.1000000000000005
17208,2017,4,Cordarrelle Patterson,OAK,2017-10-01,3.3672958299864737,4.219507705176107,4.996428762460762,24.37511313637248,0.5153479120726739,89.81520919267383,0.874949691604885,3.5201095897541634,5.288939999999998,2.2,0.0,6.5
7480,2017,4,Taylor Gabriel,ATL,2017-10-01,5.541263545158426,3.828641396489095,7.860781381049063,26.642485057425887,0.5326751447879079,104.7262086653084,0.26186018235393604,4.386694152796844,5.39508,1.75,5.9,0.0
152,2017,4,Kamar Aiken,IND,2017-10-01,5.541263545158426,4.007333185232471,3.4739271547747284,27.10106631955733,0.574334878808244,85.41031433829596,0.0,3.966621716654079,5.1829,1.6,3.2,0.9
2641,2017,4,Jaron Brown,ARI,2017-10-01,5.541263545158426,4.07753744390572,5.242739799859974,23.425087789564103,0.4831167061698267,86.55682859967474,0.0,4.443797933172765,5.75676,1.6666666666666667,5.4,14.5
8337,2017,4,A.J. Green,CIN,2017-10-01,1.3862943611198906,4.499809670330264,14.270735690842981,28.176388825380076,0.5646860610903913,96.11322467444047,0.0017745192615403825,9.228898717632827,4.81924,2.0,28.4,14.8
11012,2017,4,Alshon Jeffery,PHI,2017-10-01,3.80666248977032,4.204692619390967,10.580665504554256,29.293147026294488,0.5500571892764534,83.42436867704741,0.012935071516027637,8.308366094294929,4.24084,2.0,4.6,10.4
10549,2017,4,Allen Hurns,JAX,2017-10-01,5.541263545158426,3.828641396489095,8.628919232974704,29.13449723067119,0.5869279612826819,80.70987387667084,0.0,6.467143756342042,4.52374,1.25,3.1,6.2
10016,2017,4,Chris Hogan ,NWE,2017-10-01,5.541263545158426,4.204692619390967,9.763345771116724,28.00876882792377,0.5310826596816246,111.27169105579023,0.371818386058581,5.068318026810992,5.614020000000001,2.0,17.4,14.5
4495,2017,4,Amari Cooper,OAK,2017-10-01,1.3862943611198906,3.58351893845611,8.34591850929744,24.37511313637248,0.5153479120726739,89.81520919267383,0.055217475604822285,7.53606194141834,5.288939999999998,2.2,1.3,1.9
